tampabayusa,Jul 2012,3,Das kleinste Hotelzimmer meines Lebens,"Niemals zuvor habe ich in einem so kleinen Hotelzimmer geschlafen, wie in dem im Ibis Lund. Menschen mit Klaustrophobie rate ich dringend davon ab, sich für dieses Haus zu entscheiden. Völlig unfassbar, wie ein ein Doppelzimmer (!) wie dieses - mit so wenig Platz - überhaupt…",,,,Date of stay: July 2012,"[All, languages]",279
A TripAdvisor Member,Jul 2012,3,Prima verblijf voor een nacht,Het zou erg prettig zijn als  we als gezin op 1 kamer zouden kunnen verblijven.  Helaas is dit niet mogelijk in dit hotel. De volgende keer zullen we waarschijnlijk kijken naar een andere mogelijkheid. ,,,,Date of stay: July 2012,"[All, languages]",279
Lund_12,Jun 2012,5,Base for Skane Trip,We travelled by car so hotel was not far from Lund itself but also handy for travel in all directions. Staff were amazingly helpful with directions and tips for making visits just that bit easier. Good breakfasts lasted us well into the day after a good night's sleep. Just what…,"Response from NorseHotels, General Manager at Good Morning LundResponded Oct 4, 2012","Responded Oct 4, 2012","On behalf of my team we would like to thank you for your positive feedback. We would be happy to serve and accomodate you again and would like to wish you welcome back whenever you visit Lund again.  With Kind Regards Maria Andersson General Manager, Ibis Lund",Date of stay: June 2012,"[All, languages]",279
A TripAdvisor Member,May 2012,2,"Accor Hotels, Platinum Card Holder.","We are staying on the average 50-75 nights a year in various accor hotels in Europe & elsewhere. Both for leisure & business reasons.  About Ibis hotel, Lund Sweden,  It has been ""sort of"" renovated and or refurbished resently without too many improvements to the guests.  The…","Response from NorseHotels, General Manager at Good Morning LundResponded Oct 4, 2012","Responded Oct 4, 2012","Dear guest, Thank you for your feedback regarding your stay at Ibis Lund, I am sorry that our standard didn't meet your expectations. We are very happy that our hotel has undergone a complete renovation, but due to the construction of our buildning, the size of our rooms are still the same. We also chose to keep the shower curtains, due to the fact that a glasswall would have been to narrow.  I hope that you would give us the chance to accomodate and serve you again, and wich you welcome back to Ibis Lund.  Kindest Regards Maria Andersson Ibis Lund",Date of stay: May 2012,"[All, languages]",279
A TripAdvisor Member,Mar 2012,3,Bra hotell som var bättre förr,"Med den nya möbleringen har rummen blivit svåra att använda om man är mer än en person i rummet. De nya sängarna är alldeles för stora och jag bävar för den dag det blir kallt och vinter när ena sängen nästan helt står mot värmeelementet. Det saknas golvyta att ställa väskan på,…",,,,Date of stay: March 2012,"[All, languages]",279
A TripAdvisor Member,Mar 2012,4,Preiswertes Hotel,"Ibis Lund ist ein preiswertes Hotel in einem Industri-und Geschäftsgebiet. Die Lage ist nahe der grossen Durchgangsstrasse, aber leider nicht ganz einfach zu finden. Das Hotel ist kürzlich renoviert worden. Die Zimmer sind sehr klein, aber für eine oder 2 Nächte durchaus…",,,,Date of stay: March 2012,"[All, languages]",279
Mette B,Mar 2012,4,Grei valuta på pengene,"Jeg har bodd her to ganger og hotellet er helt ok. Det er ikke et sted jeg ville ha lagt en 2 ukers ferie til, men som et sted å krasjlande en natt før man kjører videre så er det helt ok. Rommene er ganske små, men det er rent. Det er stille om natten og sengene gode. De…",,,,Date of stay: April 2011,"[All, languages]",279
clarkja,Feb 2012,3,"Cheap, clean, but far","My girlfriend and I booked this because it was the cheapest hotel in Lund, but when we arrived we realized it's not close to the city center.  It's about a 12 euro taxi ride or a 30-45 minute walk along a highway from the city center.  The rooms are also very small, although…",,,,Date of stay: February 2012,"[All, languages]",279
Sprinter827,Feb 2012,4,einfach aber neu renoviert,"war diese Woche im Ibis in Lund, ich weiss nicht ob alle Zimmer, ich hatte 201 war ganz neu renoviert, nett eingerichtet und mit allem Nötigem, ausser einem Fön ausgestattet. Fernsehen bringt nur BBC und 6 SChwedische Sender aber das läßt sich verkraften. Das Hotel liegt direkt…",,,,Date of stay: February 2012,"[All, languages]",279
A TripAdvisor Member,Jan 2012,3,Abgespeckter IBIS-Standard,"Dieses Hotel ist völlig neu erbaut. Damit verbunden jedoch ist zu unserer großen Enttäuschung, dass IBIS offensichtlich bei Neueinrichtungen wohl dazu übergegangen ist, die von uns bisher gewohnten normal bemessenen Zimmergrößen drastisch zu verkleinern. Das bedeutet im…",,,,Date of stay: January 2012,"[All, languages]",279
Daydream313860,Jan 2012,3,goede prijs kwaliiteit verhouding,Kleine kamers maar goede prijs kwaliteitsverhouding. Gerenoveerde eetzaal. Klimaatregeling in de kamers kan beter. Goed hotel voor een overnachting op doorreis. Vriendelijk personeel. Locatie buiten het centrum maar makkelijk toegankelijk vanaf de grote wegen zonder dat er…,,,,Date of stay: January 2012,"[All, languages]",279
Anna-Sara,Jan 2012,3,A place to sleep - nothing more,"This is a place to sleep, nothing more... And the bed is unfortunately not that comfortable. The room is very small esp. if you are more than one person. The service was not good, we had some problem with our booking (the staff couldn't find it when we were checking out!) and…",,,,Date of stay: June 2011,"[All, languages]",279
Sightsee308071,Nov 2011,2,Espartano pero confortable,"Se encuentra en un lugar con mal transporte publico, dado que el autobus mas proximo deja de dar servicio a las 21h. aproximadamente. Los recepcionistas no hablan español, cosa que hubiera falicitado su trabajo y mi comunicación con ellos. Las habitaciones son pequeñas y los…",,,,Date of stay: October 2011,"[All, languages]",279
Compass306813,Oct 2011,4,Overnight lodging,"I Have visited a number of IBIS hotells in Sweden, and must say that the IBIS Hotell in Lund was a good experience in terms of service, value and above all cleanliness! In terms of location, well, not difficult to find even though not particularly central position. Will gladly…",,,,Date of stay: October 2011,"[All, languages]",279
Hansiman,Sep 2011,3,Good hotel to stay a night when travelling,"Hotel is located in suburb in a commercial zone. Rooms are small, but clean.  Free parking, reasonable room rates.  I think all Ibis jotels in Sweden look/are the same prefab buildings, so you know what you get. Good hotel when travelling and you have to sleep somewhere. If…",,,,Date of stay: September 2011,"[All, languages]",279
A TripAdvisor Member,Sep 2011,3,No esta mal,"No está mal. Caro para lo que ofrece, aunque a lo mejor para Suecia está bien. El wi-fi es de pago. Está en las afueras y bastante lejos de Malmo que es don de queríamos ir, y como te lo ofrecen. La limpieza es correcta y el trato también.",,,,Date of stay: August 2011,"[All, languages]",279
A TripAdvisor Member,Aug 2011,3,Available,Good hotel in location and price. But comes into question since my ordinary hotel was not available.There will probably be more visits to Ibis Lund in the future.Coming late and leaving early for just a sleep over is one of my needs.,,,,Date of stay: August 2011,"[All, languages]",279
Wander302763,Aug 2011,4,Empfehlenswertes Hotel,"Ich fahre jedes Jahr 2mal in dieses Hotel auf der Durchreise nach Mittelschweden. Das Hotel ist von der Autobahn aus gut zu finden aber weit weg vom Zentrum in einem Gewerbegebiet. Der Service ist ausgezeichnet, sehr nettes Personal. Die Zimmer sind ibismässig klein aber man hat…",,,,Date of stay: August 2011,"[All, languages]",279
Dreamer302159,Aug 2011,4,"Affordable, clean, friendly hotel","ideal as stop-over by car on your way from Denmark to Stockholm, free parking, shopping mall next door with supermarket and lots of other stores, pets allowed (not so common in Sweden), friendly staff speaking excellent English",,,,Date of stay: August 2011,"[All, languages]",279
A TripAdvisor Member,Aug 2011,5,very good hotel,"very good hotel, good location, good service, good food, good price when you book online, it is recommended to stay here, close to the city where there's lots to see plus it is close to Malmö in the Øresund bridge for further travel in Europe",,,,Date of stay: July 2011,"[All, languages]",279
A TripAdvisor Member,Jul 2011,3,Zimmer/Bad unterdurchschnittlich. Restaurant/Personal gut/sehr gut,Die Betten waren nicht optimal - zu weich. Die Dusche war nur durch einen Duschvorhang abgetrennt.  Das Zimmer war (auch im Vergleich zu anderen IBIS-Hotels) sehr klein. Das Essen im Restaurant war gut und das Personal sehr freundlich.,,,,Date of stay: June 2011,"[All, languages]",279
DWHStAlbans,Jun 2011,4,"Nice stay, does the basics well","Not in the heart of Lund but the hotel does lots of thing very well. It is clean, quiet and comfortable with very friendly staff. The food was surprisingly good too.",,,,Date of stay: June 2011,"[All, languages]",279
A TripAdvisor Member,Jun 2011,4,voyage d affaire,"un hotel moyen et bien ,mais tres loin des villes principal, sans vehicule  c est tres difficile de se deplacer.les employers sympatique et les chambres propre.par contre la literie pas tres bonne.le site tres loin du centre ville et difficile a trouver",,,,Date of stay: June 2011,"[All, languages]",279
A TripAdvisor Member,Jun 2011,3,Value for money,"Easy to find hotel in a shopping area. Very small rooms, not suitable if you have large luggage. But very helpful and friendly staff, good breakfast, free parking, easy access  and good value if on special. Ibis hotels in Sweden are smallest Ibises I have seen anywhere in Europe.",,,,Date of stay: May 2011,"[All, languages]",279
A TripAdvisor Member,May 2011,4,Praktisches Hotel für Ausflüge in Südschweden,"Das Hotel liegt etwas ausserhalb in einem Industriegebiet, nahe an der Strasse zum Zentrum. Es handelst sich um ein typisches IBIS-Hotel. Die Zimmer sind kleiner als gewöhnlich, aber zum ûbernachten ist alles da. Die Gegend ist ruhig sodass man bei offenem Fenster schlafen kann,…",,,,Date of stay: May 2011,"[All, languages]",279
Companion293678,May 2011,2,Small room,The room is extremly small for 2 persons espesially if you have luggage. The room we got is only for one person but in the reservation it was declared that we were two persons. There was an extra bed for a thired person but I do not understand how three persosn can be in the…,,,,Date of stay: May 2011,"[All, languages]",279
A TripAdvisor Member,May 2011,4,for a short stay a good hotel,"Good located and clean hotel. Perfect en kindly service at the reception.  Enough parking space ( safe and for free ). Very small chambers, but clean, and tidy. So for a short stay a  perfect hotel almost directly at the highway",,,,Date of stay: April 2011,"[All, languages]",279
MichaelMHamburg,Mar 2011,4,Ibis in Lund( Schweden),"Zimmer sind für eine Person OK wenn man keine großen Ansprüche stellt. Stau möglichkeit für die Klamotten ist ein bischen kapp. WLan ist kostenpflichtig --- :-( TV- keine BBC or NTv, N24 und keine Deutschen Sender.  Frühstücksbüffe ist gut gewesen !  Personal ist sehr…",,,,Date of stay: March 2011,"[All, languages]",279
A TripAdvisor Member,Feb 2011,2,Erg kleine kamers,"Erg kleine kamers, geen comfort - wel vriendelijke receptie, gelegen op industrieterrein.",,,,Date of stay: January 2011,"[All, languages]",279
Curious281417,Feb 2011,3,På resa,"Bra läge för en övernattning på väg söderut, utmärkta parkeringsmöjligheter, tyst och lungt.",,,,Date of stay: January 2011,"[All, languages]",279
A TripAdvisor Member,Nov 2010,5,Ibis Lund - Preis-Leistung correct,I chose Ibis the most time because I need no breakfast. I only want a clean room and a very clean sanitary. This I get at Ibis all the time till now. And this was in Lund as well. The usefulness was good as all the time.,,,,Date of stay: November 2010,"[All, languages]",279
Theo d,Nov 2010,3,happy days,"Coming from the Netherlands the location of the hotel direct beside the road was easy to locate. Suprisingly near the centre of  Lund, it was easy traveling and sightseeing around. Nearby there is a big supermarket and shopping centre. Although the road is not far from the Hotel…",,,,Date of stay: October 2010,"[All, languages]",279
Morpheus7650,Sep 2010,2,Just back from a business trip to...,Just back from a business trip to Scandinavia. Had the misfortune to stay here. Very cramped hotel. Tiny box room. Hotel next to main trunk road. Minuscule room with useless shower room. Only helpful person there was trainee. ,,,,Date of stay: September 2010,"[All, languages]",279
Joachim M,Jun 2010,3,Klein und ganz weit draußen,"Das Hotel liegt leider relativ weit weg vom Zentrum, ist zwar mit Bus erreichbar. Jedoch am Wochenende sieht es eher schlecht aus. Mit Auto ist das kein Problem, aber man will ja doch was trinken gehen in der Stadt. Zimmer sind klein, fast winzig. Es gibt eine Art Doppelbett und…",,,,Date of stay: May 2010,"[All, languages]",279
nicholaa,Jun 2010,4,Small rooms but clean,IBIS like modern room.   I was happy with the room mainly because we got a good deal for it and the toilet is the best of any other IBIS hotel I had been so far! (Am particular about toilets...),,,,Date of stay: June 2010,"[All, languages]",279
europe-chick,Oct 2007,2,very small rooms,"The positive thing about this hotel is that it is cheap. However you get what you pay for!!  The rooms are very tiny indeed with no room to move around at all, the bed was also the smallest double bed I have ever slept in! The duvet didn't even cover the 2 of us!  The bathroom…",,,,Date of stay: September 2007,"[All, languages]",279
MasterCJ,Nov 2006,2,Ibis Hotel Lund Review,"Extra cost for breakfast when prices were already more than expected, left me feeling that this was not good value for money. Eating at the hotel restaurant took much longer than i expected and the food was overpriced and of below average quality, i think this was because of the…",,,,Date of stay: October 2006,"[All, languages]",279
Adventure13338,Oct 2004,5,A Dream Come True,"In September 4 family members and myself visit this city whose name is  the same as my maiden name.  The city is so beautiful, clean , historical yet enterprising.  The people were so friendly, helpful and cheerful. We spent 4 days there at the IBIS hotel.  The service and the…",,,,,"[All, languages]",279
