2008,16600,Factors affecting urban renewal in high-density city: Case study of Hong Kong,"GKL Lee, EHW Chan - Journal of Urban Planning and Development, 2008 - ascelibrary.org","… In the past, thoughtful and compre- hensive city planning has generally been absent; therefore,
such high-density form of development has … that “good urban design can contribute to urban
sustainability by improving or enabling social equity, economic vitality and environmental … 
",  Cited by 70 Related articles All 4 versions  
2008,16600,[BOOK][B] Creative Urban Regions: Harnessing Urban Technologies to Support Knowledge City Initiatives: Harnessing Urban Technologies to Support Knowledge City …,T Yigitcanlar - 2008 - books.google.com,"… the knowledge generated by universities has a critical function on the availability of local and
international knowledge to the city and region … Ultimately, the authors answer the question of how
universities can best contribute to the intellectual vitality of the place where they are … 
",  Cited by 92 Related articles All 2 versions  
2008,16600,Intellectual assets and knowledge vitality in urban regions: the role of universities,"C Martinez-Fernandez, S Sharpe - … to Support Knowledge City …, 2008 - igi-global.com",Recent studies have shown that universities and similar public sector research institutions differ in their relationships with user organizations both in relation to the type of new knowledge transferred and to the mechanisms of such transfer. Both the relationships and …,  Cited by 16 Related articles All 6 versions  
2008,16600,"Colonization, globalization and language vitality in Africa: An introduction","S Mufwene, CB Vigouroux - Globalization and language vitality …, 2008 - books.google.com","… population. There is also more multilingualism in the city than in the rural areas, both
in terms of number of languages one can speak and in terms of individuals who Page
21. 10 Globalization and Language Vitality are multilingual … 
",  Cited by 47 Related articles All 7 versions  
2008,16600,City brand management (CBM): The case of Kazakhstan,"H Gaggiotti, PLK Cheng, O Yunak - Place Branding and Public Diplomacy, 2008 - Springer","… While export clusters bring new wealth into the region, local businesses — family and retail
outlets create the vast majority of jobs. The quality, diversity and vitality of local businesses,
therefore, are the key to the city's overall economic and social well-being … 
",  Cited by 57 Related articles All 5 versions  
2008,16600,Urban governance in the knowledge-based economy: Challenges for different city types,"W Van Winden - Innovation, 2008 - Taylor & Francis","… The Government of Quebec (the region of which Montreal is the capital) rec- ognized the role
of Montreal as strategic leader and promoter of the region's economic vitality. In January 2003,
the City of Montreal and the Gov- ernment of Quebec signed a city contract, a five year … 
",  Cited by 51 Related articles All 7 versions  
2008,16600,"[PDF][PDF] Place attachment towards shopping districts in Kuala Lumpur city centre, Malaysia",N Ujang - 2008 - core.ac.uk,"… 4 4.2 The study areas 120 4.3 Structure plan policy relating to urban design in the city centre
4.4 Study Area 1 : Jala Jalan Masjid India (JMI-TAR) 4.4.1 Background 125 4.4.2 The physical
co x 127 … 232 6.2.3 The activity : Vitality 248 6.2.4 The activity : Diversity and choice 256 … 
",  Cited by 15 Related articles All 2 versions  View as HTML 
2008,16600,City logistics,"TG Crainic - State-of-the-Art Decision-Making Tools in the …, 2008 - pubsonline.informs.org","INFORMS 2008 c 2008 INFORMS | isbn 978-1-877640-23-0 doi 10.1287/educ.1080.0047 City
Logistics … Abstract City logistics aims to reduce the nuisances associated with freight transportation
in urban areas while supporting the economic and social development of the cities … 
",  Cited by 101 Related articles All 7 versions  
2009,19800,Cityscape: An Indication of City Value [J],"M Wuding - Planners, 2009 - en.cnki.com.cn","Cityscape is a cultural character deposited by natural,economic,and lifestyle factors through
history.It gives city vitality,preserves and develops city culture.Planners should preserve historical
cityscape,explore typical city features and popularize them to highlight city character … 
",  Cited by 6 Related articles  Cached 
2009,19800,Dialect loss and dialect vitality in Flanders,R Vandekerckhove - 2009 - degruyter.com,"… But the current dialect situation is assessed in different ways by its respective speakers: the
Antwerpians have no doubts about the vitality of their city dialect, even if they appear to have
no com- mand of a considerable part of the old dialect lexicon anymore (cf … 
",  Cited by 37 Related articles All 8 versions  
2009,19800,[HTML][HTML] Lifestyles and the city: connecting daily life to urbanity,"AML van Diepen, S Musterd - Journal of Housing and the Built …, 2009 - Springer","… Many politicians and city planners perceive the liveliness and vitality due to occurrences
of people and businesses in a central district as a pull factor to the city and as a means to
prevent urban decay … Making a city: Urbanity, vitality and urban design … 
",  Cited by 33 Related articles All 16 versions  
2009,19800,Urban design after Battery Park City: opportunities for variety and vitality,"T Love - Urban Design, 2009 - people.utm.my","Large- scale urban design in America is now directed mostly by sophis- ticated private real estate 
companies and no longer by public or quasi- public agencies and authorities. As a result, new 
strategies should be developed that leverage the inherent mechanisms of real estate de- velopment …",  Cited by 4 Related articles  View as HTML 
2009,19800,"Look up! Retailing, historic architecture and city centre distinctiveness","G Warnaby - Cities, 2009 - Elsevier","… Google Scholar. Montgomery, 1998 J. MontgomeryMaking a city: urbanity, vitality and
urban design. Journal of Urban Design, 3 (1998), pp. 93-116. Google Scholar.
Economics Foundation, 2004 New Economics Foundation. 2004 … 
",  Cited by 40 Related articles All 2 versions  
2009,19800,The wolves and lambs of the creative city: the sustainability of film and television producers in London,"G Gornostaeva - Geographical Review, 2009 - Wiley Online Library","… The idea of the “sustainable city” origi- nated in the 1960s when urbanists and planners introduced
such notions as the “mixed land use,” cultural and socioeconomic “diversity,” “dense” and “compact”
urban environments, and the “vitality” of city centers (Jacobs 1961; Lynch … 
",  Cited by 21 Related articles All 8 versions  
2009,19800,"From 'creative cities' to 'urban creativity'? Space, creativity and governance in the contemporary city","P Costa, J Seixas, A Roldão - 2009 - repositorio.iscte-iul.pt","… creative city and the relationship between creativity, vitality and competitivity within
urban contexts while seeking … A culture of governance for a creative city: urban vitality
and international networks”)5. This research program … 
",  Cited by 22 Related articles  View as HTML 
2009,19800,Amsterdam: planning and policy for the ideal city?,"JI Gilderbloom, MJ Hanka, CB Lasley - Local Environment, 2009 - Taylor & Francis","Page 1. Amsterdam: planning and policy for the ideal city … Is Amsterdam the “ideal city?” Many
of the social, economic, and environmental problems facing Amsterdam are considerably less
than those in cities in the USA, and in most cases, Western Europe … 
",  Cited by 32 Related articles All 4 versions  
2009,19800,[BOOK][B] Naked city: The death and life of authentic urban places,S Zukin - 2009 - books.google.com,"… Realistic in its time, especially because it was filmed on location, Naked City contrasts the brute
power of New York's skyscrapers with the cultural vitality of its streets and the everyday lives of
the men and women who work in small shops and diners, drive taxis, clean offices … 
",  Cited by 1759 Related articles All 4 versions  
2009,19800,Resisting the entrepreneurial city: street vendors' struggle in Mexico City's historic center,"V Crossa - International journal of urban and regional research, 2009 - Wiley Online Library","… Tensions exist between the formal and informal economy, perceived street crime threatens the
tourism industry, and traffic, pollution and dilapidated buildings present challenges to city
authorities to maintain and protect the area's vitality in the context of significant population … 
",  Cited by 235 Related articles All 6 versions  
2010,21500,Linguistic landscape and language vitality,"M Barni, C Bagna - Linguistic landscape in the city, 2010 - books.google.com","The objective of this chapter is to reflect on the relationship between linguistic landscape (LL) and language presence and vitality (Extra & Yagmur, 2004; Barni, 2008) in urban spaces. Recent decades have witnessed the arrival of an increasing number of immigrants …",  Cited by 66 Related articles All 3 versions  
2010,21500,[BOOK][B] Linguistic landscape in the city,"EG Shohamy, EB Rafael, M Barni - 2010 - books.google.com","… Landry and Bourhis also emphasize the role of the LL in language maintenance using the
framework of ethnolinguistic vitality research in … xii Linguistic Landscape in the City The
Landry-Bourhis approach, indeed, sees the LL as a 'given'context of sociolinguistic processes … 
",  Cited by 275 Related articles All 3 versions  
2010,21500,The Effective Factors on Urban Spaces Vitality (Creating a Lively Urban Space with Emphasizing the Concept “Pedestrian Mall”),"M Khastou, RN SAEIDI - 2010 - sid.ir","… and dynamic urban spaces in the world is the “pedestrian mall”; in Iran the concept of such places
is not well defined; additionally the large car-dependent thoroughfares and streets in which motor
vehicles disturb the citizen's safety have decreased the city vitality and viability … 
",  Cited by 4 Related articles  Cached 
2010,21500,Mixed-use trade-offs: how to live and work in a compact city neighbourhood,"J Foord - Built Environment, 2010 - ingentaconnect.com","… The first aim of this study was to investigate the spatial dimensions of mixed- use, diversity and
vitality. Clerkenwell, to the north of the City of London,3 was chosen primarily for its long history
of dense (compact) mixed residential and industrial activity and as a site of current … 
",  Cited by 39 Related articles All 2 versions  
2010,21500,Community vitality: The role of community-level resilience adaptation and innovation in sustainable development,"A Dale, C Ling, L Newman - Sustainability, 2010 - mdpi.com","… Sustainability 2010, 2(1), 215-231; doi:10.3390/su2010215. Article. Community Vitality: The Role
of Community-Level Resilience … This paper outlines how community vitality acts as a cornerstone
of sustainable development and suggests some courses for future research … 
",  Cited by 40 Related articles All 24 versions  Cached 
2010,21500,[PDF][PDF] The spontaneous city,"G Urhahn - Amsterdam: BIS, 2010 - Citeseer","… Non-linear design of a city ensures its vitality. An urban design plan should inspire a broad
range of participants 3 Create collective value But what kind of conditions are necessary?
Defining shared ambitions and needs is an integral part of the game … 
",  Cited by 14 Related articles All 3 versions  View as HTML 
2010,21500,"Concept, directions and practice of city attractiveness improvement","J Sinkienė, S Kromalcas - Public Policy and Administration, 2010 - mruni.eu","… UK Government [18], analyzing possibilities to strengthen the attractiveness of national
cities, focuses on the following factors: environmental quality, the quality of public
spaces, city's vitality, liveability, viability and the city's image … 
",  Cited by 29 Related articles All 8 versions  View as HTML 
2010,21500,Social sustainability and the city,"M Davidson - Geography Compass, 2010 - Wiley Online Library","… and future generations” (ibid. p. 140). Following this, they outline the concept's
normative content: the “socially sustainable city is marked by vitality, solidarity and
a common sense of place among its residents. Such a city is also … 
",  Cited by 47 Related articles All 2 versions  
2010,21500,[BOOK][B] Liquid city: megalopolis and the contemporary Northeast,JR Short - 2010 - content.taylorfrancis.com,"… For both Geddes and Mumford, megalopolis characterizes a degenerative stage of urban
development in an era of giant cities, after the vitality of metropolis and before the exploitative
tyrannopolis and the finality of necropolis, the city of war, famine, and abandonment … 
",  Cited by 55 Related articles All 5 versions  
2010,21500,Global city regions and the location of logistics activity,"K O'Connor - Journal of Transport Geography, 2010 - Elsevier","… The research has provided some additional insight into the function and vitality of global city
regions, showing not only that logistics is an important activity, but that levels of that activity might
be a useful means of differentiating the development of these regions … 
",  Cited by 166 Related articles All 8 versions  
2011,21000,[PDF][PDF] City resilience: Building cultural repertoire for urban farming in Almere,"G Remmers - Urban Agriculture Magazine, 2011 - habitus.nu","… 22 and the paper of Dubbeling on page 42). Instead, I argue that we need to look beyond it and
take a transformational perspective focused on city vitality, and generate cultural practices that
accommodate change and adaptation in city life, through urban agriculture … 
",  Cited by 4 Related articles All 3 versions  View as HTML 
2011,21000,[BOOK][B] City of extremes: The spatial politics of Johannesburg,MJ Murray - 2011 - books.google.com,"… the conjoined processes of capital disinvestment and municipal neglect in the central city left
a trail of destruction in their wake, producing a shattered landscape littered with the scattered
remnants of a stalled modernity that failed to live up to its promise of perpetual vitality … 
",  Cited by 259 Related articles All 3 versions  
2011,21000,Small businesses and the vitality of main street,"V Mehta - Journal of Architectural and Planning Research, 2011 - JSTOR","… There is also plenty of anec- dotal evidence suggesting the myriad social advantages of small
businesses in local communities. However, there is little empirical research that exam- ines the
role of small businesses in adding to the vitality of the public space in a city … 
",  Cited by 12 Related articles  
2011,21000,Disability trends among nonagenarians in 2001–2007: vitality 90+ study,"T Sarkeala, T Nummi, M Vuorisalmi… - European journal of …, 2011 - Springer","… The data come from three mailed surveys of the Vitality 90+ Study carried out in total cohorts
of people aged 90 years or over in the city of Tampere, Finland … The Vitality 90+ Study was started
in 1995 in Tampere, the third largest city of Finland, with over 200,000 inhabitants … 
",  Cited by 19 Related articles All 12 versions  
2011,21000,"Street performance and the city: Public space, sociality, and intervening in the everyday","P Simpson - Space and Culture, 2011 - journals.sagepub.com","… Download Citation. Download article citation data for: Street Performance and the City. Paul
Simpson. Space and Culture 2011 14:4, 415-430. Download Citation … View. Explore More. Street
Performance and the City: Public Space, Sociality, and Intervening in the Everyday … 
",  Cited by 83 Related articles All 4 versions  
2011,21000,Cultural development and city neighborhoods,"C Rosenstein - City, culture and society, 2011 - Elsevier","… Ultimately, this will undermine a city's cultural vitality and undercut its ability to appeal
to the developers, tourists, creative sector businesses and the educated workforce that
cultural development means to attract. Methodological note … 
",  Cited by 39 Related articles All 4 versions  
2011,21000,Racism and mental health among university students in Mexico City,"L Ortiz-Hernández, MS Compeán-Dardón… - salud pública de …, 2011 - medigraphic.com","… More attractive M M M p Self-esteem 29.3 34.4 34.4 0.000 Vitality 17.1 21.0 21.5 0.000
Psychological distress 7.6 6.7 6.8 0.040 Alcohol consumption 2.5 2.5 3.0 0.141 * Data from a
questionnaire given to students from a public university in Mexico City, November-December … 
",  Cited by 17 Related articles All 17 versions  View as HTML 
2011,21000,Reclaiming the city: Waterfront development in Singapore,"TC Chang, S Huang - Urban Studies, 2011 - journals.sagepub.com","… and urban branding. In the prime urban site of the waterfront, the convergence of tour-
ism, cultural, retail and residential functions testifies to a city's vitality and attainment
of world-class status. Although gentrification and gentrifiers … 
",  Cited by 74 Related articles All 6 versions  
2011,21000,Changing port–city relations at Amsterdam: A new phase at the interface?,"BW Wiegmans, E Louw - Journal of Transport Geography, 2011 - Elsevier","… on production to consumption at waterfronts, and conclude that there is a “reversal of the direction
of influence between city and waterfront so that the latter now mirrors the cultural trends of the
former and its wider society rather than the city reflecting the economic vitality of the … 
",  Cited by 93 Related articles All 7 versions  
2011,21000,[BOOK][B] The multilingual apple: languages in New York City,"O García, JA Fishman - 2011 - books.google.com","… city Ofeiia Garcia II. THE LANGUAGE OF EARLY ARRIUALS: STILL ENCOUNTERED Irish in
nineteenth century New York Kenneth E. Niisen German in New York John R. Costeiio 'riddish
in New York Hannah Kiiger and Raicioniei Peitz III. THE LANGUAGES WITH VITALITY … 
",  Cited by 110 Related articles All 3 versions  
2012,25000,[BOOK][B] The creative city index: Measuring the pulse of the city,"C Landry, J Hyams - 2012 - charleslandry.com","… Professionalism & effectiveness Exploring the Creative City Index Vitality & viability Critical mass
Holistic criteria Considerations & assumptions Size, location & context Methodology & approach
Lessons & insights Results & consequences Entranced by measurement … 
",  Cited by 70 Related articles All 2 versions  View as HTML 
2012,25000,Modelling the smart city performance,"P Lombardi, S Giordano, H Farouh… - … : The European Journal …, 2012 - Taylor & Francis","… made by four policy visions (or prototypes) of smart cities as derived from the ''Urban Europe''
Joint Programme Initiatives (see report by Nijkamp and Kourtik 2011): Connected City (smart
logistic and sustainable mobility), Entrepreneurial City (economic vitality), Liveable City … 
",  Cited by 488 Related articles All 2 versions  
2012,25000,Urban public spaces and vitality: a socio-spatial analysis in the streets of Cypriot towns,"S Jalaladdini, D Oktay - Procedia-Social and Behavioral Sciences, 2012 - Elsevier","… 4). This area can be considered the centre of the city and accommodates numerous cafes, eateries,
hotels and casinos which help create vitality during the day and at night … City, 11:1, 7 -20.
Montgomery, J. (1998) Making a city: urbanity, vitality and urban design … 
",  Cited by 50 Related articles All 5 versions  
2012,25000,"Cool places, creative places? Community perceptions of cultural vitality in the suburbs","C Gibson, C Brennan-Horley… - … Journal of Cultural …, 2012 - journals.sagepub.com","… Cool places, creative places? Community perceptions of cultural vitality in the suburbs. Chris
Gibson, Chris Brennan-Horley, Beth Laurenson, Naomi Riggs, Andrew Warren, Ben Gallan, and
Heidi Brown … Community perceptions of cultural vitality in the suburbs … 
",  Cited by 42 Related articles All 5 versions  
2012,25000,Measuring building adaptability and street vitality,"A March, Y Rijal, S Wilkinson… - Planning Practice & …, 2012 - rsa.tandfonline.com","… continuing' (2nd Edition, 1989). Lynch's (1981) normative dimensions of city
performance include inter alia vitality—the support of vital functions; and fit—the match
between urban patterns and behaviour. Lynch (1981) argues that … 
",  Cited by 10 Related articles All 6 versions  
2012,25000,[BOOK][B] Waterfront regeneration: experiences in city-building,"H Smith, MSG Ferrari - 2012 - books.google.com","… WATERFRONT CITY BUILDING PROCESSES AROUNDTHE NORTH SEA 3 Physical and
Institutional Resources in Sustainable Waterfront Regeneration: Landownership, LandUse
Controland Leadership MariaSoledad Garcia Ferrari and Harry Smith 4 Urban Vitality: Social … 
",  Cited by 43 Related articles All 2 versions  
2012,25000,Evaluation system research on vitality of urban public space,"H Wang, D Jiang - J. Railw. Sci. Eng, 2012 - en.cnki.com.cn","… system research on vitality of urban public space. WANG Hai1,JIANG Di-fei2(1.School of Civil
Engineering,Central South University,Changsha 410075,China; 2.School of Architecture and
Art,Central South University,Changsha 410083,China). From the angle of city public space … 
",  Cited by 4 Related articles  Cached 
2012,25000,Linguistic landscape as a tool for interpreting language vitality: Arabic as a 'minority'language in Israel,"E Shohamy, MA Ghazaleh-Mahajneh - Minority languages in the linguistic …, 2012 - Springer","… It documents LL in two spaces – an Arab city and a university campus demonstrating that there
is high repre- sentation and vitality of the Arabic language in the city while there is total lack of
the Arabic language in the LL of the university campus; this is so in spite of the large … 
",  Cited by 27 Related articles All 7 versions  
2012,25000,[BOOK][B] The creative city: A toolkit for urban innovators,C Landry - 2012 - content.taylorfrancis.com,"Page 1. Page 2. The Creative City Page 3. Page 4. The Creative City A Toolkit for
Urban Innovators SECOND EDITION Charles Landry London • Sterling, VA Page
5. First edition published by Earthscan in the UK and USA … 
",  Cited by 5280 Related articles All 11 versions  
2012,25000,"Before and after the creative city: The politics of urban cultural policy in Austin, Texas","C Grodach - Journal of Urban Affairs, 2012 - Taylor & Francis","… Study recommendations largely follow the focus on public art and streetscape amenities
established by ASPCI, while also emphasizing the importance of the city's cultural vitality and
heritage because “talent above cash is now considered a city's most valuable resource making … 
",  Cited by 85 Related articles All 7 versions  
2013,26200,Public green space use and consequences on urban vitality: An assessment of European cities,"MN Lopes, AS Camanho - Social indicators research, 2013 - Springer","… is to assess a wide range of European cities, through the application of quantitative methods,
being the case of Data Envelopment Analysis (DEA), to determine the ways in which the potential
of public space usage affects certain aspects of the urban society and city vitality … 
",  Cited by 35 Related articles All 14 versions  
2013,26200,The tools for city centre revitalization in Portugal,"P Porfírio Guimarães - Journal of Place Management and …, 2013 - emeraldinsight.com","… The focus on retail highlighted the role that the sector has. By incorporating this sector into the
revitalization process of those areas it highlights its importance to city vitality and viability … This
characteristic is very important for maintaining the vitality of the city centre … 
",  Cited by 8 Related articles All 5 versions  
2013,26200,The new boomtown? Creative city to Tech City in east London,"J Foord - Cities, 2013 - Elsevier","… Tech City's hope of bolstering economic vitality is projected through an exaggerated (and
misplaced) vision of a 'technology' driven cluster. Its focus on reuse of Olympic infrastructure
has some parallels with Creative London's failed hub policy … 
",  Cited by 55 Related articles All 2 versions  
2013,26200,Evidence of Jacobs's street life in the great Seoul city: Identifying the association of physical environment with walking activity on streets,"HG Sung, DH Go, CG Choi - Cities, 2013 - Elsevier","… Wendt, 2009). In a big city, urban vitality, as claimed by Jacobs, is 24 ha day street
life. That is, she … and district levels are met. The six conditions for the physical
environment of a big city to maintain the city's vitality are as follows … 
",  Cited by 31 Related articles All 2 versions  
2013,26200,[PDF][PDF] Self-made City,"K Ring - FUTURE, 2013 - carpanetoschoeningh.de","… Baugruppe adds to urban vitality by considering social issues of inclusion and community, and
by incorporating mixed-use elements that fuel … project, on which architect Florian Koehl worked
closely with the owner group, includes fold-out balconies, as city planning regulations … 
",  Cited by 43 Related articles All 3 versions  View as HTML 
2013,26200,[BOOK][B] City of dreadful delight: narratives of sexual danger in late-Victorian London,JR Walkowitz - 2013 - books.google.com,"… 5 Page 2. CITY OF DREADFUL DELIGHT Page 3 … Stimpson Page 4. Judith R.
Walkowitz City of Dreadful Dellghl Narratlves of Sexual Danger in Late-Victorian
London THE UNIVERSITY OF CHICAGO PRESS Chicago Page 5 … 
",  Cited by 2515 Related articles All 4 versions  
2013,26200,Ecocity mapping using GIS: introducing a planning method for assessing and improving neighborhood vitality,"R Smith, K Miller - Progress in community health partnerships …, 2013 - muse.jhu.edu","… This step selected appropriately zoned sections of the city if they had current vitality … Problems
and Potential for GIS. Primarily, using GIS for ecocity mapping was useful for an initial city-wide
vitality analysis of existing vitality, instead of relying on outdated zoning maps … 
",  Cited by 11 Related articles All 10 versions  
2013,26200,Getting creative with the 'creative city'? Towards new perspectives on creativity in urban policy,"T Borén, C Young - … Journal of Urban and Regional Research, 2013 - Wiley Online Library","… 2011), culture and creativity have increasingly been incorporated into urban strategies aimed
at supporting the economic vitality of city‐regions, and especially the ability of cities to compete
for resources in the context of globalization and intensified inter‐urban competition … 
",  Cited by 117 Related articles All 7 versions  
2013,26200,Belonging and success: religious vitality and the politics of urban space in Cape Town,"M Burchardt - Topographies of Faith, 2013 - books.google.com","… In this chapter I will analyse how, in the South African city of Cape Town, religious vitality
is produced by religious practices that are bound up with the ways in which religious spaces
and urban spaces mutually constitute and configure one another … 
",  Cited by 15 Related articles All 5 versions  
2013,26200,Residential parking in vibrant city districts,"I Molenda, G Sieg - Economics of transportation, 2013 - Elsevier","… We formally model the trade-off between privileged parking for residents and economic vitality
in terms of the product variety available in a vibrant city district and identify situations in which
assigning on-street parking spaces to residential parking constitutes an optimal policy … 
",  Cited by 26 Related articles All 14 versions  
2014,25800,Ecological analysis of smart city based on the numerical simulation technology,"Y Xiaoguo, F Chuang - 2014 Fifth International Conference on …, 2014 - ieeexplore.ieee.org","… system. Smart city system has metabolism rules, city system continued on the city's
vitality by constantly produce new organizations, new mechanism and new initiatives.
Keywords--Smart city, Smart city system, Ecology analysis ĉ … 
",  Cited by 5 Related articles All 4 versions  
2014,25800,Concepts of city logistics for sustainable and liveable cities,"E Taniguchi - Procedia-social and behavioral sciences, 2014 - Elsevier","… Changing the mind-set into balancing the economic vitality and environment is required
to introduce city logistics measures … City logistics can contribute towards balancing
economic vitality and improving the environment in urban areas … 
",  Cited by 99 Related articles All 4 versions  
2014,25800,[PDF][PDF] Factors affecting the vitality of streets in downtown Johar Baru city,"N Rastegar, M Amadi, M Malek - Indian Journal of …, 2014 - pdfs.semanticscholar.org","Traditionally, the city center is the heart of the social and economic activities of a city is considered as the main source of labor and commerce. Downtown, continue to be the center of religion, culture, tourism, and many residents of the city's location along with social …",  Cited by 4 Related articles  View as HTML 
2014,25800,How Urban Fabric Can Help Sustain the Vitality of Cities,"T Ming - Urban Planning Forum, 2014 - en.cnki.com.cn","… Sustain the Vitality of Cities. TONG Ming; Urban fabric is always a hot topic in urban design
studies.Within certain urban space,good urban fabric can help improve physical qualities and
human behaviors,and that further leads to the achievement of city development objectives … 
",  Cited by 4 Related articles  Cached 
2014,25800,"[PDF][PDF] City of Edmonds v. Oxford House, Inc.: A Comment on the Continuing Vitality of Single-Family Zoning Restrictions","SC Hall - Notre Dame Law Review, 2014 - scholarship.law.nd.edu","In City of Edmonds v. Oxford House, Inc., 1 the Supreme Court decided the scope of an important exemption under the Fair Housing Amendments Act (FHAA). 2 At issue was a zoning ordinance that banned more than five unrelated people from living together in a …",  Cited by 3 Related articles All 2 versions  
2014,25800,[BOOK][B] Dickens and the City,FS Schwarzbach - 2014 - books.google.com,"Page 1. BLOOMSBURY ACADEMIC COLLECTIONS DICKENS AND THE CITY
FS Schwarzbach BLOOMSBURY Page 2. DICKENS AND THE CITY Page 3.
Bloomsbury Academic Collections: English Literary Criticism This … 
",  Cited by 195 Related articles  
2014,25800,City logistics in the European CIVITAS initiative,"T van Rooijen, H Quak - Procedia-Social and Behavioral Sciences, 2014 - Elsevier","… 2. Objectives and Brief History of CIVITAS One of the large EU initiatives in the area
of sustainable urban mobility is the large scale co-funding CIVITAS Initiative
('City-Vitality-Sustainability'). The fundamental aim of CIVITAS, which … 
",  Cited by 27 Related articles All 5 versions  
2014,25800,"Radiation-driven migration: the case of Minamisoma City, Fukushima, Japan, after the Fukushima nuclear accident","H Zhang, W Yan, A Oba, W Zhang - International journal of environmental …, 2014 - mdpi.com","… are still unknown; (2) The post-disaster psychological disturbance and distrust of government
information promotes the emigration of evacuees; (3) an absence of economic vitality and of a
leading industry renders the area less attractive to individuals residing outside of the city … 
",  Cited by 31 Related articles All 14 versions  Cached 
2014,25800,[BOOK][B] Kinshasa: tales of the invisible city,"F De Boeck, MF Plissart - 2014 - books.google.com","… Above all, this book tries to capture Kinshasa's constant urge to move be- yond the tarnish left
upon the surface of its mirroring realities; the ways in which this city, sometimes playfully,
sometimes desperately, but always with tremendous vitality, tries to break through the layers … 
",  Cited by 433 Related articles All 3 versions  
2014,25800,Understanding cities through city brands: City branding as a social and semantic network,"HE Sevin - Cities, 2014 - Elsevier","… and weaknesses. There are several branding scales used by practitioners such
as Anholt-GfK Nation Brands Index, Saffron European City Brand Barometer, and
Creative Cities International—The Vitality Index. The practices … 
",  Cited by 128 Related articles All 4 versions  
2015,24800,"[BOOK][B] City Politics, Pearson eText",DR Judd - 2015 - content.taylorfrancis.com,"… And they went further than boasting; they used the powers of city government to promote local
growth … There was broad support for such un- dertakings because citizens shared in the perception
that local economic vitality was absolutely necessary to advance the well-being of … 
",  Cited by 200 Related articles All 5 versions  
2015,24800,[BOOK][B] City and regime in the American republic,SL Elkin - 2015 - books.google.com,"… Page 2. City and Regime in the American Republic Page 3. Page 4 … Published 1987 Printed in
the United States of America 96 95 94 93 92.91 90 5432 Library of Congress Cataloging-in-
Publication Data Elkin, Stephen L. City and regime in the American republic … 
",  Cited by 1097 Related articles All 3 versions  
2015,24800,Insights and reflections on Jane Jacobs' legacy. Toward a Jacobsian theory of the city,"S Cozzolino - Territorio, 2015 - francoangeli.it","… In this perspective, a reappraisal of some of Jacobs' less known works can give useful insights
into the urban planning field (Ikeda & Callahan, 2014), specifi- cally for looking at dynamic
processes that are at the base of city vitality and vibrancy (Andersson, 2005; Gordon, 2012) … 
",  Cited by 8 Related articles All 4 versions  
2015,24800,Evaluation method for coalmining-based cities ecosystem based on attribute mathematical model with Huainan City as an example,"M Cheng-lin, S Li-yan, Y Li - Ecological indicators, 2015 - Elsevier","… Based on the analysis of main causes of coalmining-based cities ecosystem, the city vitality, city
structure strength, city resilience ability, service functions and health status are chosen as the
criterion indicators of coalmining-based cities ecosystem classification; the attributive … 
",  Cited by 4 Related articles All 4 versions  
2015,24800,Residential built environment and walking activity: Empirical evidence of Jane Jacobs' urban vitality,"H Sung, S Lee - Transportation Research Part D: Transport and …, 2015 - Elsevier","… High development density is more likely to increase urban vitality. However, Jacobs emphasized
that a city cannot create urban vitality through intensive use of land alone … In order to examine Jacobs'
urban vitality theory, this study selected the city of Seoul in Korea … 
",  Cited by 24 Related articles All 5 versions  
2015,24800,Characteristics of socio-cultural vitality of modern Russian settlements of the former Gorky line of Kazakhstan,"IS Karabulatova, BZ Akhmetova - Mediterranean Journal of Social …, 2015 - mcser.org","… 74 km, to the city of Kostanay - 239 km, from v. Essencol to the village Karabalyk (the district centre)
- 83 km, to the city of Kostanay … ongoing contacts dialect is saved as a unity with all the common
elements of the language system, and Russian culture ensures the vitality of the … 
",  Cited by 28 Related articles All 4 versions  View as HTML 
2015,24800,Physical and social aspects of vitality case study: Traditional street and modern street in Tehran,"SZ Zarin, M Niroomand, AA Heidari - Procedia-Social and Behavioral …, 2015 - Elsevier","… This factor is related to human (Linch, 1997). Operational factors that Linch knows as cause
of city space vitality are as follows: • Survival: quality of water, air, food, energy and offal services …
Golkar, Kourosh. Vitality Concept in City Design. Safeh No. 44, 2007 … 
",  Cited by 8 Related articles All 3 versions  
2015,24800,Detroit Futures: can the city be reimagined?,"P Eisinger - City & Community, 2015 - Wiley Online Library","… Abstract. en Many Detroit business and political leaders, as well as many ordinary citizens, believe
that the city can be restored to vitality … This educated age group is not the only source of
city‐building energy, of course, but it is a group crucial to any city's future vitality … 
",  Cited by 11 Related articles All 2 versions  
2015,24800,"English in the linguistic landscape of Suzhou: Creative, fluid and transgressive English practices in a Chinese city","S Li - English Today, 2015 - cambridge.org","… Ethnolinguistic profile of Suzhou Since the implementation of recent reform and
opening-up policies in China, Suzhou has been developing itself from a historic city
into a modern city of diversity and vitality. Despite being medium … 
",  Cited by 13 Related articles All 5 versions  
